3026006006,拉孜县,2026006000,\N	
3026006007,昂仁县,2026006000,\N	
3026006008,谢通门县,2026006000,\N	
3026006009,白朗县,2026006000,\N	
3026006010,仁布县,2026006000,\N	
3026006011,康马县,2026006000,\N	
3026006012,定结县,2026006000,\N	
3026006013,仲巴县,2026006000,\N	
3026006014,亚东县,2026006000,\N	
3026006015,吉隆县,2026006000,\N	
3026006016,聂拉木县,2026006000,\N	
3026006017,萨嘎县,2026006000,\N	
3026006018,岗巴县,2026006000,\N	
3026007001,噶尔县,2026007000,\N	
3026007002,普兰县,2026007000,\N	
3026007003,札达县,2026007000,null	
3026007004,日土县,2026007000,\N	
3026007005,革吉县,2026007000,\N	
3026007006,改则县,2026007000,\N	
3026007007,措勤县,2026007000,\N	
3027001001,莲湖区,2027001000,\N	
3027001002,新城区,2027001000,\N	
3027001003,碑林区,2027001000,\N	
3027001004,灞桥区,2027001000,\N	
3027001005,未央区,2027001000,\N	
3027001006,雁塔区,2027001000,\N	
3027001007,阎良区,2027001000,\N	
3027001008,临潼区,2027001000,\N	
3027001009,长安区,2027001000,\N	
3027001010,蓝田县,2027001000,\N	
3027001011,周至县,2027001000,\N	
3027001012,户县,2027001000,\N	
3027001013,高陵县,2027001000,\N	
3027002001,宝塔区,2027002000,\N	
3027002002,延长县,2027002000,\N	
3027002003,延川县,2027002000,\N	
3027002004,子长县,2027002000,\N	
3027002005,安塞县,2027002000,\N	
3027002006,志丹县,2027002000,\N	
3027002007,吴起县,2027002000,\N
3027002008,甘泉县,2027002000,\N	
3027002009,富县,2027002000,\N	
3027002010,洛川县,2027002000,\N	
3027002011,宜川县,2027002000,\N	
3027002012,黄龙县,2027002000,\N	
3027002013,黄陵县,2027002000,\N	
3027003001,耀州区,2027003000,\N	
3027003002,王益区,2027003000,\N	
3027003003,印台区,2027003000,\N	
3027003004,宜君县,2027003000,\N	
3027004001,临渭区,2027004000,\N	
3027004002,华阴市,2027004000,\N	
3027004003,韩城市,2027004000,\N	
3027004004,华县,2027004000,\N	
3027004005,潼关县,2027004000,\N	
3027004006,大荔县,2027004000,\N	
3027004007,蒲城县,2027004000,\N	
3027004008,澄城县,2027004000,\N	
3027004009,白水县,2027004000,\N	
3027004010,合阳县,2027004000,\N	
3027004011,富平县,2027004000,\N	
3027005001,秦都区,2027005000,\N	
3027005002,杨陵区,2027005000,\N	
3027005003,渭城区,2027005000,\N	
3027005004,兴平市,2027005000,\N	
3027005005,三原县,2027005000,\N	
3027005006,泾阳县,2027005000,\N	
3027005007,乾县,2027005000,\N	
3027005008,礼泉县,2027005000,\N	
3027005009,永寿县,2027005000,\N	
3027005010,彬县,2027005000,\N	
3027005011,长武县,2027005000,\N	
3027005012,旬邑县,2027005000,\N	
3027005013,淳化县,2027005000,\N	
3027005014,武功县,2027005000,\N	
3027006001,渭滨区,2027006000,\N	
3027006002,金台区,2027006000,\N	
3027006003,陈仓区,2027006000,\N	
3027006004,凤翔县,2027006000,\N	
3027006005,岐山县,2027006000,\N	
3027006006,扶风县,2027006000,\N	
3027006007,眉县,2027006000,\N	
3027006008,陇县,2027006000,\N	
3027006009,千阳县,2027006000,\N	
3027006010,麟游县,2027006000,\N	
3027006011,凤县,2027006000,\N	
3027006012,太白县,2027006000,\N	
3027007001,汉台区,2027007000,\N	
3027007002,南郑县,2027007000,\N	
3027007003,城固县,2027007000,\N	
3027007004,洋县,2027007000,\N	
3027007005,西乡县,2027007000,\N	
3027007006,勉县,2027007000,\N	
3027007007,宁强县,2027007000,\N	
3027007008,略阳县,2027007000,\N	
3027007009,镇巴县,2027007000,\N	
3027007010,留坝县,2027007000,\N	
3027007011,佛坪县,2027007000,\N	
3027008001,榆阳区,2027008000,\N	
3027008002,神木县,2027008000,\N	
3027008003,府谷县,2027008000,\N	
3027008004,横山县,2027008000,\N	
3027008005,靖边县,2027008000,\N	
3027008006,定边县,2027008000,\N	
3027008007,绥德县,2027008000,\N	
3027008008,米脂县,2027008000,\N	
3027008009,佳县,2027008000,\N	
3027008010,吴堡县,2027008000,\N	
3027008011,清涧县,2027008000,\N	
3027008012,子洲县,2027008000,\N	
3027009001,汉滨区,2027009000,\N	
3027009002,汉阴县,2027009000,\N	
3027009003,石泉县,2027009000,\N	
3027009004,宁陕县,2027009000,\N	
3027009005,紫阳县,2027009000,\N	
3027009006,岚皋县,2027009000,\N	
3027009007,平利县,2027009000,\N	
3027009008,镇坪县,2027009000,\N	
3027009009,旬阳县,2027009000,\N	
3027009010,白河县,2027009000,\N	
3027010001,商州区,2027010000,\N	
3027010002,洛南县,2027010000,\N	
3027010003,丹凤县,2027010000,\N	
3027010004,商南县,2027010000,\N	
3027010005,山阳县,2027010000,\N	
3027010006,镇安县,2027010000,\N	
3027010007,柞水县,2027010000,\N	
3028001001,城关区,2028001000,\N	
3028001002,七里河区,2028001000,\N	
3028001003,西固区,2028001000,\N	
3028001004,安宁区,2028001000,\N	
3028001005,红古区,2028001000,\N	
3028001006,永登县,2028001000,\N	
3028001007,皋兰县,2028001000,\N	
3028001008,榆中县,2028001000,\N	
3028003001,金川区,2028003000,\N	
3028003002,永昌县,2028003000,\N	
3028004001,白银区,2028004000,\N	
3028004002,平川区,2028004000,\N	
3028004003,靖远县,2028004000,\N	
3028004004,会宁县,2028004000,\N	
3028004005,景泰县,2028004000,\N	
3028005001,秦州区,2028005000,null
3028005002,麦积区,2028005000,\N
3028005003,清水县,2028005000,\N	
3028005004,秦安县,2028005000,\N	
3028005005,甘谷县,2028005000,\N	
3028005006,武山县,2028005000,\N	
3028005007,张家川县,2028005000,null	
3028006001,凉州区,2028006000,\N	
3028006002,民勤县,2028006000,\N	
3028006003,古浪县,2028006000,\N	
3028006004,天祝县,2028006000,null	
3028007001,肃州区,2028007000,\N	
3028007002,玉门市,2028007000,\N	
3028007003,敦煌市,2028007000,\N	
3028007004,金塔县,2028007000,\N	
3028007005,瓜州县,2028007000,\N
3028007006,肃北县,2028007000,null	
3028007007,阿克塞县,2028007000,null	
3028008001,甘州区,2028008000,\N	
3028008002,民乐县,2028008000,null	
3028008003,临泽县,2028008000,\N	
3028008004,高台县,2028008000,\N	
3028008005,山丹县,2028008000,\N	
3028008006,肃南县,2028008000,null	
3028009001,西峰区,2028009000,\N	
3028009002,庆城县,2028009000,\N	
3028009003,环县,2028009000,\N	
3028009004,华池县,2028009000,\N	
3028009005,合水县,2028009000,\N	
3028009006,正宁县,2028009000,\N	
3028009007,宁县,2028009000,\N	
3028009008,镇原县,2028009000,\N	
3028010001,崆峒区,2028010000,\N	
3028010002,泾川县,2028010000,\N	
3028010003,灵台县,2028010000,\N	
3028010004,崇信县,2028010000,\N	
3028010005,华亭县,2028010000,\N	
3028010006,庄浪县,2028010000,\N	
3028010007,静宁县,2028010000,\N	
3028011001,安定区,2028011000,null	
3028011002,通渭县,2028011000,\N	
3028011003,临洮县,2028011000,\N	
3028011004,漳县,2028011000,\N	
3028011005,岷县,2028011000,\N	
3028011006,渭源县,2028011000,\N	
3028011007,陇西县,2028011000,\N	
3028012001,武都县,2028012000,\N	
3028012002,成县,2028012000,\N	
3028012003,宕昌县,2028012000,\N	
3028012004,康县,2028012000,\N	
3028012005,文县,2028012000,\N	
3028012006,西和县,2028012000,\N	
3028012007,礼县,2028012000,\N	
3028012008,两当县,2028012000,\N	
3028012009,徽县,2028012000,\N	
3028013001,临夏市,2028013000,\N	
3028013002,临夏县,2028013000,\N	
3028013003,康乐县,2028013000,\N	
3028013004,永靖县,2028013000,\N	
3028013005,广河县,2028013000,\N	
3028013006,和政县,2028013000,\N	
3028013007,东乡县,2028013000,null	
3028013008,积石山县,2028013000,null	
3028014001,合作市,2028014000,\N	
3028014002,临潭县,2028014000,\N	
3028014003,卓尼县,2028014000,\N	
3028014004,舟曲县,2028014000,\N	
3028014005,迭部县,2028014000,\N	
3028014006,玛曲县,2028014000,\N	
3028014007,碌曲县,2028014000,\N	
3028014008,夏河县,2028014000,\N	
3029001001,城中区,2029001000,\N	
3029001002,城东区,2029001000,\N	
3029001003,城西区,2029001000,\N	
3029001004,城北区,2029001000,\N	
3029001008,海湖新区,2029001000,\N
3029001005,大通县,2029001000,null	
3029001006,湟源县,2029001000,\N	
3029001007,湟中县,2029001000,\N	
3029002001,平安县,2029002000,\N	
3029002002,乐都县,2029002000,\N	
3029002003,民和县,2029002000,null	
3029002004,互助县,2029002000,null	
3029002005,化隆县,2029002000,null	
3029002006,循化县,2029002000,null	
3029003001,海晏县,2029003000,\N	
3029003002,祁连县,2029003000,\N	
3029003003,刚察县,2029003000,\N	
3029003004,门源县,2029003000,null	
3029004001,共和县,2029004000,\N	
3029004002,同德县,2029004000,\N	
3029004003,贵德县,2029004000,\N	
3029004004,兴海县,2029004000,\N	
3029004005,贵南县,2029004000,\N	
3029005001,同仁县,2029005000,\N	
3029005002,尖扎县,2029005000,\N	
3029005003,泽库县,2029005000,\N	
3029005004,河南县,2029005000,null	
3029006001,玛沁县,2029006000,\N	
3029006002,班玛县,2029006000,\N	
3029006003,甘德县,2029006000,\N	
3029006004,达日县,2029006000,\N	
3029006005,久治县,2029006000,\N	
3029006006,玛多县,2029006000,\N	
3029007001,玉树县,2029007000,\N	
3029007002,杂多县,2029007000,\N	
3029007003,称多县,2029007000,\N	
3029007004,治多县,2029007000,\N	
3029007005,囊谦县,2029007000,\N	
3029007006,曲麻莱县,2029007000,\N	
3029008001,德令哈市,2029008000,\N	
3029008002,格尔木市,2029008000,\N	
3029008003,乌兰县,2029008000,\N	
3029008004,都兰县,2029008000,\N	
3029008005,天峻县,2029008000,\N	
3029008006,大柴旦行委,2029008000,\N
3029008007,冷湖行委,2029008000,\N
3029008008,茫崖行委,2029008000,\N
3030001001,兴庆区,2030001000,\N	
3030001002,金凤区,2030001000,null	
3030001003,西夏区,2030001000,\N	
3030001004,灵武市,2030001000,\N	
3030001005,永宁县,2030001000,\N	
3030001006,贺兰县,2030001000,\N	
3030002001,大武口区,2030002000,\N	
3030002002,惠农区,2030002000,null	
3030002003,平罗县,2030002000,\N	
3030003001,利通区,2030003000,\N	
3030003002,青铜峡市,2030003000,\N	
3030003003,盐池县,2030003000,\N	
3030003004,同心县,2030003000,\N	
3030003005,红寺堡区,2030003000,\N
3030004001,原州区,2030004000,null	
3030004002,西吉县,2030004000,\N	
3030004003,隆德县,2030004000,\N	
3030004004,泾源县,2030004000,\N	
3030004005,彭阳县,2030004000,\N	
3030005001,沙坡头区,2030005000,\N	
3030005002,中宁县,2030005000,\N	
3030005003,海原县,2030005000,\N	
3031001001,天山区,2031001000,\N	
3031001002,沙依巴克区,2031001000,\N	
3031001003,新市区,2031001000,\N	
3031001004,水磨沟区,2031001000,\N	
3031001005,头屯河区,2031001000,\N	
3031001006,达坂城区,2031001000,\N	
3031001007,米东区,2031001000,\N
3031001008,乌鲁木齐县,2031001000,\N	
3031002001,克拉玛依区,2031002000,\N	
3031002002,独山子区,2031002000,\N	
3031002003,白碱滩区,2031002000,\N	
3031002004,乌尔禾区,2031002000,\N	
3031003001,石河子市,2031003000,\N	
3031003002,阿拉尔市,2031003000,\N	
3031003003,图木舒克市,2031003000,\N	
3031003004,五家渠市,2031003000,\N	
3031004001,喀什市,2031004000,\N	
3031004002,疏附县,2031004000,\N	
3031004003,疏勒县,2031004000,\N	
3031004004,英吉沙县,2031004000,\N	
3031004005,泽普县,2031004000,\N	
3031004006,莎车县,2031004000,\N	
3031004007,叶城县,2031004000,\N	
3031004008,麦盖提县,2031004000,\N	
3031004009,岳普湖县,2031004000,\N	
3031004010,伽师县,2031004000,\N	
3031004011,巴楚县,2031004000,\N	
3031004012,塔什库尔干县,2031004000,null	
3031005001,阿克苏市,2031005000,\N	
3031005002,温宿县,2031005000,\N	
3031005003,库车县,2031005000,\N	
3031005004,沙雅县,2031005000,\N	
3031005005,新和县,2031005000,\N	
3031005006,拜城县,2031005000,\N	
3031005007,乌什县,2031005000,\N	
3031005008,阿瓦提县,2031005000,\N	
3031005009,柯坪县,2031005000,\N	
3031006001,和田市,2031006000,\N	
3031006002,和田县,2031006000,\N	
3031006003,墨玉县,2031006000,\N	
3031006004,皮山县,2031006000,\N	
3031006005,洛浦县,2031006000,\N	
3031006006,策勒县,2031006000,\N	
3031006007,于田县,2031006000,\N	
3031006008,民丰县,2031006000,\N	
3031007001,吐鲁番市,2031007000,\N	
3031007002,鄯善县,2031007000,\N	
3031007003,托克逊县,2031007000,\N	
3031008001,哈密市,2031008000,\N	
3031008002,伊吾县,2031008000,\N	
3031008003,巴里坤县,2031008000,null	
3031009001,阿图什市,2031009000,\N	
3031009002,阿克陶县,2031009000,\N	
3031009003,阿合奇县,2031009000,\N	
3031009004,乌恰县,2031009000,\N	
3031010001,博乐市,2031010000,\N	
3031010002,精河县,2031010000,\N	
3031010003,温泉县,2031010000,\N	
3031011001,昌吉市,2031011000,\N	
3031011002,阜康市,2031011000,\N	
3031011004,呼图壁县,2031011000,\N	
3031011005,玛纳斯县,2031011000,\N	
3031011006,奇台县,2031011000,\N	
3031011007,吉木萨尔县,2031011000,\N	
3031011008,木垒县,2031011000,null	
3031012001,库尔勒市,2031012000,\N	
3031012002,轮台县,2031012000,\N	
3031012003,尉犁县,2031012000,\N	
3031012004,若羌县,2031012000,\N	
3031012005,且末县,2031012000,\N	
3031012006,和静县,2031012000,\N	
3031012007,和硕县,2031012000,\N	
3031012008,博湖县,2031012000,\N	
3031012009,焉耆县,2031012000,null	
3031013001,伊宁市,2031013000,\N	
3031013002,奎屯市,2031013000,\N	
3031013003,伊宁县,2031013000,\N	
3031013004,霍城县,2031013000,\N	
3031013005,巩留县,2031013000,\N	
3031013006,新源县,2031013000,\N	
3031013007,昭苏县,2031013000,\N	
3031013008,特克斯县,2031013000,\N	
3031013009,尼勒克县,2031013000,\N	
3031013010,察布查尔县,2031013000,null	
3031014001,塔城市,2031014000,\N	
3031014002,乌苏市,2031014000,\N	
3031014003,额敏县,2031014000,\N	
3031014004,沙湾县,2031014000,\N	
3031014005,托里县,2031014000,\N	
3031014006,裕民县,2031014000,\N	
3031014007,和布克赛尔县,2031014000,null	
3031015001,阿勒泰市,2031015000,\N	
3031015002,布尔津县,2031015000,\N	
3031015003,富蕴县,2031015000,\N	
3031015004,福海县,2031015000,\N	
3031015005,哈巴河县,2031015000,\N	
3031015006,青河县,2031015000,\N	
3031015007,吉木乃县,2031015000,\N	
3032001001,中西区,1032000000,\N
3032001002,东区,1032000000,\N
3032001003,九龙城区,1032000000,\N
3032001004,观塘区,1032000000,\N
3032001005,南区,1032000000,null
3032001006,深水埗区,1032000000,null 
3032001007,湾仔区,1032000000,\N
3032001008,黄大仙区,1032000000,\N
3032001009,油尖旺区,1032000000,\N
3032001010,离岛区,1032000000,\N
3032001011,葵青区,1032000000,null
3032001012,北区,1032000000,\N
3032001013,西贡区,1032000000,\N
3032001014,沙田区,1032000000,\N
3032001015,屯门区,1032000000,null
3032001016,大埔区,1032000000,\N
3032001017,荃湾区,1032000000,null
3032001018,元朗区,1032000000,\N
3033001001,花地玛堂区,1033000000,\N
3033001002,圣安多尼堂区,1033000000,\N
3033001003,大堂区,1033000000,\N
3033001004,望德堂区,1033000000,\N
3033001005,风顺堂区,1033000000,\N
3034001001,台北市,1034000000,\N
3034001002,高雄市,1034000000,\N
3034001003,花莲县,1034000000,\N
3034001004,基隆市,1034000000,\N
3034001005,嘉义市,1034000000,\N
3034001006,嘉义县,1034000000,\N
3034001007,苗栗县,1034000000,\N
3034001008,南投县,1034000000,\N
3034001009,澎湖县,1034000000,\N
3034001010,屏东县,1034000000,\N
3034001011,台北县,1034000000,\N
3034001012,台东县,1034000000,\N
3034001013,台南市,1034000000,\N
3034001014,台南县,1034000000,\N
3034001015,台中市,1034000000,\N
3034001016,台中县,1034000000,\N
3034001017,桃园县,1034000000,\N
3034001018,新竹市,1034000000,\N
3034001019,新竹县,1034000000,\N
3034001020,宜兰县,1034000000,\N
3034001021,云林县,1034000000,\N
3034001022,彰化县,1034000000,\N
