2721,华中光电技术研究所,华中光电技术研究所,1018000000,湖北省,huazhongguangdianjishuyanjiusuo
2722,武汉船舶通信研究所,武汉船舶通信研究所,1018000000,湖北省,wuhanchuanbotongxinyanjiusuo
2723,武汉第二船舶设计研究所,武汉第二船舶设计研究所,1018000000,湖北省,wuhandierchuanboshejiyanjiusuo
2724,宜昌测试技术研究所,宜昌测试技术研究所,1018000000,湖北省,yichangceshijishuyanjiusuo
2725,湖北省社会科学院,湖北省社会科学院,1018000000,湖北省,hubeishengshehuikexueyuan
2726,中共湖北省委党校,中共湖北省委党校,1018000000,湖北省,zhonggonghubeishengweidangxiao
2727,通信指挥学院,通信指挥学院,1018000000,湖北省,tongxinzhihuixueyuan
2728,军事经济学院,军事经济学院,1018000000,湖北省,junshijingjixueyuan
2729,空军雷达学院,空军雷达学院,1018000000,湖北省,kongjunleidaxueyuan
2730,第二炮兵指挥学院,第二炮兵指挥学院,1018000000,湖北省,dierpaobingzhihuixueyuan
2731,长沙理工大学城南学院,长沙理工大学城南学院,1019000000,湖南省,changshaligongdaxuechengnanxueyuan
2732,长沙卫生职业学院,长沙卫生职业学院,1019000000,湖南省,changshaweishengzhiyexueyuan
2733,衡阳师范学院南岳学院,衡阳师范学院南岳学院,1019000000,湖南省,hengyangshifanxueyuannanyuexueyuan
2734,湖南高速铁路职业技术学院,湖南高速铁路职业技术学院,1019000000,湖南省,hunangaosutieluzhiyejishuxueyuan
2735,湖南工程学院应用技术学院,湖南工程学院应用技术学院,1019000000,湖南省,hunangongchengxueyuanyingyongjishuxueyuan
2736,湖南工业大学科技学院,湖南工业大学科技学院,1019000000,湖南省,hunangongyedaxuekejixueyuan
2737,湖南科技大学潇湘学院,湖南科技大学潇湘学院,1019000000,湖南省,hunankejidaxuexiaoxiangxueyuan
2738,湖南理工学院南湖学院,湖南理工学院南湖学院,1019000000,湖南省,hunanligongxueyuannanhuxueyuan
2739,湖南农业大学东方科技学院,湖南农业大学东方科技学院,1019000000,湖南省,hunannongyedaxuedongfangkejixueyuan
2740,湖南三一工业职业技术学院,湖南三一工业职业技术学院,1019000000,湖南省,hunansanyigongyezhiyejishuxueyuan
2741,湖南商学院北津学院,湖南商学院北津学院,1019000000,湖南省,hunanshangxueyuanbeijinxueyuan
2742,湖南师范大学树达学院,湖南师范大学树达学院,1019000000,湖南省,hunanshifandaxueshudaxueyuan
2743,湖南食品药品职业学院,湖南食品药品职业学院,1019000000,湖南省,hunanshipinyaopinzhiyexueyuan
2744,湖南税务高等专科学校,湖南税务高等专科学校,1019000000,湖南省,hunanshuiwugaodengzhuankexuexiao
2745,湖南外贸职业学院,湖南外贸职业学院,1019000000,湖南省,hunanwaimaozhiyexueyuan
2746,湖南文理学院芙蓉学院,湖南文理学院芙蓉学院,1019000000,湖南省,hunanwenlixueyuanfurongxueyuan
2747,湖南冶金职业技术学院,湖南冶金职业技术学院,1019000000,湖南省,hunanyejinzhiyejishuxueyuan
2748,湖南有色金属职业技术学院,湖南有色金属职业技术学院,1019000000,湖南省,hunanyousejinshuzhiyejishuxueyuan
2749,湖南中医药大学湘杏学院,湖南中医药大学湘杏学院,1019000000,湖南省,hunanzhongyiyaodaxuexiangxingxueyuan
2750,吉首大学张家界学院,吉首大学张家界学院,1019000000,湖南省,jishoudaxuezhangjiajiexueyuan
2751,南华大学船山学院,南华大学船山学院,1019000000,湖南省,nanhuadaxuechuanshanxueyuan
2752,湘潭大学兴湘学院,湘潭大学兴湘学院,1019000000,湖南省,xiangtandaxuexingxiangxueyuan
2753,中南林业科技大学涉外学院,中南林业科技大学涉外学院,1019000000,湖南省,zhongnanlinyekejidaxueshewaixueyuan
2754,株洲师范高等专科学校,株洲师范高等专科学校,1019000000,湖南省,zhuzhoushifangaodengzhuankexuexiao
2755,国防科学技术大学,国防科学技术大学,1019000000,湖南省,guofangkexuejishudaxue
2756,中科院亚热带农业生态研究所,中科院亚热带农业生态研究所,1019000000,湖南省,zhongkeyuanyaredainongyeshengtaiyanjiusuo
2757,长沙矿冶研究院,长沙矿冶研究院,1019000000,湖南省,changshakuangyeyanjiuyuan
2758,中国航空动力机械研究所,中国航空动力机械研究所,1019000000,湖南省,zhongguohangkongdonglijixieyanjiusuo
2759,长沙矿山研究院,长沙矿山研究院,1019000000,湖南省,changshakuangshanyanjiuyuan
2760,湖南省中医药研究院,湖南省中医药研究院,1019000000,湖南省,hunanshengzhongyiyaoyanjiuyuan
2761,中共湖南省委党校,中共湖南省委党校,1019000000,湖南省,zhonggonghunanshengweidangxiao
2762,北京理工大学珠海学院,北京理工大学珠海学院,1020000000,广东省,beijingligongdaxuezhuhaixueyuan
2763,北京师范大学珠海分校,北京师范大学珠海分校,1020000000,广东省,beijingshifandaxuezhuhaifenxiao
2764,电子科技大学中山学院,电子科技大学中山学院,1020000000,广东省,dianzikejidaxuezhongshanxueyuan
2765,东莞理工学院城市学院,东莞理工学院城市学院,1020000000,广东省,dongguanligongxueyuanchengshixueyuan
2766,广东创新科技职业学院,广东创新科技职业学院,1020000000,广东省,guangdongchuangxinkejizhiyexueyuan
2767,广东工业大学华立学院,广东工业大学华立学院,1020000000,广东省,guangdonggongyedaxuehualixueyuan
2768,广东海洋大学寸金学院,广东海洋大学寸金学院,1020000000,广东省,guangdonghaiyangdaxuecunjinxueyuan
2769,广东技术师范学院天河学院,广东技术师范学院天河学院,1020000000,广东省,guangdongjishushifanxueyuantianhexueyuan
2770,广东科技学院,广东科技学院,1020000000,广东省,guangdongkejixueyuan
2771,广东青年职业学院,广东青年职业学院,1020000000,广东省,guangdongqingnianzhiyexueyuan
2772,广东商学院华商学院,广东商学院华商学院,1020000000,广东省,guangdongshangxueyuanhuashangxueyuan
2773,广东外语外贸大学南国商学院,广东外语外贸大学南国商学院,1020000000,广东省,guangdongwaiyuwaimaodaxuenanguoshangxueyuan
2774,广州大学华软软件学院,广州大学华软软件学院,1020000000,广东省,guangzhoudaxuehuaruanruanjianxueyuan
2775,广州大学松田学院,广州大学松田学院,1020000000,广东省,guangzhoudaxuesongtianxueyuan
2776,广州东华职业学院,广州东华职业学院,1020000000,广东省,guangzhoudonghuazhiyexueyuan
2777,华南理工大学广州学院,华南理工大学广州学院,1020000000,广东省,huananligongdaxueguangzhouxueyuan
2778,华南农业大学珠江学院,华南农业大学珠江学院,1020000000,广东省,huanannongyedaxuezhujiangxueyuan
2779,华南师范大学增城学院,华南师范大学增城学院,1020000000,广东省,huananshifandaxuezengchengxueyuan
2780,吉林大学珠海学院,吉林大学珠海学院,1020000000,广东省,jilindaxuezhuhaixueyuan
2781,民办南华工商学院,民办南华工商学院,1020000000,广东省,minbannanhuagongshangxueyuan
2782,中山大学南方学院,中山大学南方学院,1020000000,广东省,zhongshandaxuenanfangxueyuan
2783,中山大学新华学院,中山大学新华学院,1020000000,广东省,zhongshandaxuexinhuaxueyuan
2784,中科院广州化学研究所,中科院广州化学研究所,1020000000,广东省,zhongkeyuanguangzhouhuaxueyanjiusuo
2785,中科院南海海洋研究所,中科院南海海洋研究所,1020000000,广东省,zhongkeyuannanhaihaiyangyanjiusuo
2786,中国科学院华南植物园,中国科学院华南植物园,1020000000,广东省,zhongguokexueyuanhuananzhiwuyuan
2787,中科院广州能源研究所,中科院广州能源研究所,1020000000,广东省,zhongkeyuanguangzhounengyuanyanjiusuo
2788,中科院广州地球化学研究所,中科院广州地球化学研究所,1020000000,广东省,zhongkeyuanguangzhoudiqiuhuaxueyanjiusuo
2789,广东省社会科学院,广东省社会科学院,1020000000,广东省,guangdongshengshehuikexueyuan
2790,广东省心血管病研究所,广东省心血管病研究所,1020000000,广东省,guangdongshengxinxueguanbingyanjiusuo
2791,中共广东省委党校,中共广东省委党校,1020000000,广东省,zhonggongguangdongshengweidangxiao
2792,中国人民解放军海军兵种指挥学院,中国人民解放军海军兵种指挥学院,1020000000,广东省,zhongguorenminjiefangjunhaijunbingzhongzhihuixueyuan
2793,解放军军事体育进修学院,解放军军事体育进修学院,1020000000,广东省,jiefangjunjunshitiyujinxiuxueyuan
2794,北京航空航天大学北海学院,北京航空航天大学北海学院,1021000000,广西自治区,beijinghangkonghangtiandaxuebeihaixueyuan
2795,广西大学行健文理学院,广西大学行健文理学院,1021000000,广西自治区,guangxidaxuexingjianwenlixueyuan
2796,广西工学院鹿山学院,广西工学院鹿山学院,1021000000,广西自治区,guangxigongxueyuanlushanxueyuan
2797,广西民族大学相思湖学院,广西民族大学相思湖学院,1021000000,广西自治区,guangximinzudaxuexiangsihuxueyuan
2798,广西师范大学漓江学院,广西师范大学漓江学院,1021000000,广西自治区,guangxishifandaxuelijiangxueyuan
2799,广西师范学院师园学院,广西师范学院师园学院,1021000000,广西自治区,guangxishifanxueyuanshiyuanxueyuan
2800,广西外国语学院,广西外国语学院,1021000000,广西自治区,guangxiwaiguoyuxueyuan
2801,广西中医学院赛恩斯新医药学院,广西中医学院赛恩斯新医药学院,1021000000,广西自治区,guangxizhongyixueyuansaiensixinyiyaoxueyuan
2802,桂林电子科技大学信息科技学院,桂林电子科技大学信息科技学院,1021000000,广西自治区,guilindianzikejidaxuexinxikejixueyuan
2803,桂林理工大学博文管理学院,桂林理工大学博文管理学院,1021000000,广西自治区,guilinligongdaxuebowenguanlixueyuan
2804,桂林空军学院,桂林空军学院,1021000000,广西自治区,guilinkongjunxueyuan
2805,海南大学三亚学院,海南大学三亚学院,1022000000,海南省,hainandaxuesanyaxueyuan
2806,四川外语学院重庆南方翻译学院,四川外语学院重庆南方翻译学院,1004000000,重庆市,sichuanwaiyuxueyuanchongqingnanfangfanyixueyuan
2807,西南大学育才学院,西南大学育才学院,1004000000,重庆市,xinandaxueyucaixueyuan
2808,重庆安全技术职业学院,重庆安全技术职业学院,1004000000,重庆市,chongqinganquanjishuzhiyexueyuan
2809,重庆大学城市科技学院,重庆大学城市科技学院,1004000000,重庆市,chongqingdaxuechengshikejixueyuan
2810,重庆电信职业学院,重庆电信职业学院,1004000000,重庆市,chongqingdianxinzhiyexueyuan
2811,重庆工商大学派斯学院,重庆工商大学派斯学院,1004000000,重庆市,chongqinggongshangdaxuepaisixueyuan
2812,重庆工商大学融智学院,重庆工商大学融智学院,1004000000,重庆市,chongqinggongshangdaxuerongzhixueyuan
2813,重庆公共运输职业学院,重庆公共运输职业学院,1004000000,重庆市,chongqinggonggongyunshuzhiyexueyuan
2814,重庆经贸职业学院,重庆经贸职业学院,1004000000,重庆市,chongqingjingmaozhiyexueyuan
2815,重庆轻工职业学院,重庆轻工职业学院,1004000000,重庆市,chongqingqinggongzhiyexueyuan
2816,重庆师范大学涉外商贸学院,重庆师范大学涉外商贸学院,1004000000,重庆市,chongqingshifandaxueshewaishangmaoxueyuan
2817,重庆艺术工程职业学院,重庆艺术工程职业学院,1004000000,重庆市,chongqingyishugongchengzhiyexueyuan
2818,重庆邮电大学移通学院,重庆邮电大学移通学院,1004000000,重庆市,chongqingyoudiandaxueyitongxueyuan
2819,煤炭科学研究总院重庆研究院,煤炭科学研究总院重庆研究院,1004000000,重庆市,meitankexueyanjiuzongyuanchongqingyanjiuyuan
2820,中共重庆市委党校,中共重庆市委党校,1004000000,重庆市,zhonggongchongqingshiweidangxiao
2821,重庆通信学院,重庆通信学院,1004000000,重庆市,chongqingtongxinxueyuan
2822,第三军医大学,第三军医大学,1004000000,重庆市,disanjunyidaxue
2823,成都理工大学工程技术学院,成都理工大学工程技术学院,1023000000,四川省,chengduligongdaxuegongchengjishuxueyuan
2824,成都理工大学广播影视学院,成都理工大学广播影视学院,1023000000,四川省,chengduligongdaxueguangboyingshixueyuan
2825,成都信息工程学院银杏酒店管学院,成都信息工程学院银杏酒店管学院,1023000000,四川省,chengduxinxigongchengxueyuanyinxingjiudianguanxueyuan
2826,电子科技大学成都学院,电子科技大学成都学院,1023000000,四川省,dianzikejidaxuechengduxueyuan
2827,四川长江职业学院,四川长江职业学院,1023000000,四川省,sichuanchangjiangzhiyexueyuan
2828,四川大学锦城学院,四川大学锦城学院,1023000000,四川省,sichuandaxuejinchengxueyuan
2829,四川大学锦江学院,四川大学锦江学院,1023000000,四川省,sichuandaxuejinjiangxueyuan
2830,四川师范大学成都学院,四川师范大学成都学院,1023000000,四川省,sichuanshifandaxuechengduxueyuan
2831,四川师范大学文理学院,四川师范大学文理学院,1023000000,四川省,sichuanshifandaxuewenlixueyuan
2832,四川外语学院成都学院,四川外语学院成都学院,1023000000,四川省,sichuanwaiyuxueyuanchengduxueyuan
2833,四川音乐学院绵阳艺术学院,四川音乐学院绵阳艺术学院,1023000000,四川省,sichuanyinyuexueyuanmianyangyishuxueyuan
2834,西南财经大学天府学院,西南财经大学天府学院,1023000000,四川省,xinancaijingdaxuetianfuxueyuan
2835,西南交通大学希望学院,西南交通大学希望学院,1023000000,四川省,xinanjiaotongdaxuexiwangxueyuan
2836,西南科技大学城市学院,西南科技大学城市学院,1023000000,四川省,xinankejidaxuechengshixueyuan
2837,中科院成都有机化学研究所,中科院成都有机化学研究所,1023000000,四川省,zhongkeyuanchengduyoujihuaxueyanjiusuo
2838,中科院成都山地灾害与环境研究所,中科院成都山地灾害与环境研究所,1023000000,四川省,zhongkeyuanchengdushandizaihaiyuhuanjingyanjiusuo
2839,中科院成都生物研究所,中科院成都生物研究所,1023000000,四川省,zhongkeyuanchengdushengwuyanjiusuo
2840,中科院光电技术研究所,中科院光电技术研究所,1023000000,四川省,zhongkeyuanguangdianjishuyanjiusuo
2841,中科院成都计算机应用研究所,中科院成都计算机应用研究所,1023000000,四川省,zhongkeyuanchengdujisuanjiyingyongyanjiusuo
2842,中国核动力研究设计院,中国核动力研究设计院,1023000000,四川省,zhongguohedongliyanjiushejiyuan
2843,核工业西南物理研究院,核工业西南物理研究院,1023000000,四川省,hegongyexinanwuliyanjiuyuan
2844,中国航空研究院611所,中国航空研究院611所,1023000000,四川省,zhongguohangkongyanjiuyuan611suo
2845,中国航空研究院624所,中国航空研究院624所,1023000000,四川省,zhongguohangkongyanjiuyuan624suo
2846,西南通信研究所(30所),西南通信研究所(30所),1023000000,四川省,xinantongxinyanjiusuo(30suo)
2847,西南技术物理研究所(209所),西南技术物理研究所(209所),1023000000,四川省,xinanjishuwuliyanjiusuo(209suo)
2848,西南自动化研究所,西南自动化研究所,1023000000,四川省,xinanzidonghuayanjiusuo
2849,电信科学技术第五研究所(成都),电信科学技术第五研究所(成都),1023000000,四川省,dianxinkexuejishudiwuyanjiusuo(chengdu)
2850,四川抗菌素工业研究所,四川抗菌素工业研究所,1023000000,四川省,sichuankangjunsugongyeyanjiusuo
2851,四川省社会科学院,四川省社会科学院,1023000000,四川省,sichuanshengshehuikexueyuan
2852,中共四川省委党校,中共四川省委党校,1023000000,四川省,zhonggongsichuanshengweidangxiao
